63.354, 7, 32.28571, 54.14286, 2.522429
63.354, 2, 116, 27, 2.532667
63.354, 22, 239, 15, 2.477
63.621, 6, 174, 74, 2.394667
63.621, 3, 176, 165, 2.412333
63.621, 4, 274, 98, 2.385556
63.621, 7, 32, 54, 2.509111
63.621, 2, 115.7143, 27.14286, 2.518571
63.621, 22, 239, 15, 2.513111
63.790, 4, 274, 98, 2.358222
63.790, 6, 174, 74, 2.489
63.790, 3, 176, 165, 2.437889
63.790, 7, 32.125, 54.125, 2.463
63.790, 2, 116, 27, 2.515111
63.790, 22, 239, 15, 2.516333
63.989, 6, 174, 74, 2.466444
63.989, 8, 30, 180, 2.383
63.989, 3, 176, 165, 2.386667
63.989, 4, 274, 98.125, 2.357125
63.989, 1, 77, 98, 2.45
63.989, 7, 32.14286, 54.28571, 2.474715
63.989, 2, 116, 27, 2.497111
63.989, 22, 239, 15, 2.498
64.187, 4, 274, 98, 2.39
64.187, 6, 173, 74, 2.484111
64.187, 3, 176, 165, 2.406555
64.187, 7, 32, 54, 2.460556
64.187, 2, 115.875, 27.125, 2.506375
64.187, 22, 239, 15, 2.477
64.388, 6, 173, 75, 2.450889
64.388, 3, 176, 165, 2.415444
64.388, 4, 274.2222, 98, 2.351
64.388, 7, 32, 54, 2.497
64.388, 2, 116, 27, 2.502111
64.388, 22, 239, 15, 2.504
64.555, 4, 274.375, 98, 2.336375
64.555, 6, 172.875, 75.125, 2.42
64.555, 8, 28.66667, 180.3333, 2.408667
64.555, 3, 176, 165, 2.447222
64.555, 1, 76, 98, 2.445333
64.555, 7, 32.2, 54.6, 2.515
64.555, 2, 115.875, 27.125, 2.498375
64.555, 22, 239, 15, 2.512111
64.855, 4, 274.5555, 98, 2.331778
64.855, 6, 174, 74, 2.48
64.855, 3, 176, 165, 2.392889
64.855, 7, 32.33333, 54.33333, 2.448334
64.855, 2, 116, 27, 2.502
64.855, 22, 239, 15, 2.535889
65.089, 4, 274, 98, 2.381889
65.089, 6, 173, 74, 2.448222
65.089, 3, 176, 165, 2.418
65.089, 1, 76, 98, 2.447333
65.089, 7, 32, 54.5, 2.455333
65.089, 2, 116, 27, 2.533889
65.089, 22, 239, 15, 2.534667
65.288, 6, 174, 74, 2.48
65.288, 3, 176, 165, 2.389778
65.288, 4, 274.1111, 98, 2.351889
65.288, 7, 32.125, 54.125, 2.528125
65.288, 2, 116, 27, 2.465333
65.288, 22, 239, 15, 2.526556
65.488, 6, 173.875, 74.125, 2.4305
65.488, 8, 30, 180.5, 2.347
65.488, 3, 176, 165, 2.383555
65.488, 4, 274, 98, 2.412555
65.488, 1, 77, 98, 2.477
65.488, 7, 32.5, 54, 2.51075
65.488, 2, 115.7143, 27.14286, 2.535857
65.488, 22, 239, 15, 2.526444
65.689, 6, 173, 74, 2.452111
65.689, 8, 30, 179, 2.392
65.689, 3, 176, 165, 2.434111
65.689, 4, 274, 98, 2.382778
65.689, 7, 32, 54, 2.456666
65.689, 2, 116, 27, 2.457
65.689, 22, 239, 15, 2.498
65.888, 6, 174, 74, 2.386111
65.888, 8, 30, 181, 2.351
65.888, 3, 176, 165, 2.396556
65.888, 4, 274, 98, 2.409667
65.888, 7, 32, 54, 2.504
65.888, 2, 115.8571, 27.28572, 2.488714
65.888, 22, 239, 15, 2.517222
66.088, 6, 174, 74, 2.447222
66.088, 3, 176, 165, 2.417889
66.088, 4, 274.3333, 98, 2.330111
66.088, 1, 77, 98, 2.439555
66.088, 7, 32, 54, 2.48
66.088, 2, 115.7143, 27.14286, 2.513143
66.088, 22, 239, 15, 2.475
66.322, 6, 173, 75, 2.412111
66.322, 8, 29, 180, 2.337667
66.322, 3, 175.6667, 164.8333, 2.442833
66.322, 4, 274, 98, 2.395
66.322, 7, 32.33333, 54.33333, 2.535
66.322, 2, 116, 27, 2.486111
66.322, 22, 239, 15, 2.486
66.554, 4, 274, 98, 2.359111
66.554, 6, 173, 75, 2.423444
66.554, 8, 28, 180, 2.408
66.554, 3, 176, 165, 2.416333
66.554, 7, 32, 54.5, 2.513167
66.554, 2, 116, 27, 2.509333
66.554, 22, 239, 15, 2.494
66.754, 4, 274, 98, 2.434889
66.754, 6, 173, 74, 2.465667
66.754, 8, 30, 179, 2.383
66.754, 3, 176, 165, 2.384555
66.754, 1, 76, 98, 2.467444
66.754, 7, 32, 54, 2.496
66.754, 2, 115.875, 27.125, 2.501875
66.754, 22, 239, 15, 2.525556
66.988, 6, 174, 74, 2.494
66.988, 8, 28.6, 181.4, 2.4104
66.988, 3, 176, 165, 2.445333
66.988, 4, 274, 98, 2.379
66.988, 1, 77, 98, 2.473444
66.988, 7, 32, 54, 2.531667
66.988, 2, 116, 27, 2.501
66.988, 22, 239, 15, 2.503
67.221, 6, 173, 75, 2.473334
67.221, 3, 176, 165, 2.408
67.221, 4, 274.2222, 98, 2.351333
67.221, 7, 32, 54, 2.481111
67.221, 2, 116, 27, 2.528667
67.221, 22, 239, 15, 2.508
67.388, 4, 274, 98, 2.36
67.388, 6, 173, 74, 2.497444
67.388, 8, 29.75, 180.75, 2.361
67.388, 3, 176, 165, 2.459889
67.388, 1, 77, 98, 2.444222
67.388, 7, 32, 54, 2.491
67.388, 2, 116, 27, 2.510222
67.388, 22, 239, 15, 2.530444
67.621, 6, 174, 74, 2.483444
67.621, 3, 176, 165, 2.428222
67.621, 4, 274, 98, 2.392889
67.621, 1, 76, 98, 2.434889
67.621, 7, 32.28571, 54, 2.484714
67.621, 2, 116, 27, 2.504
67.621, 22, 239, 15, 2.515333
67.821, 6, 173, 75, 2.428222
67.821, 3, 176, 165, 2.452
67.821, 4, 274, 98, 2.392889
67.821, 1, 77, 98, 2.476222
67.821, 7, 32, 54, 2.517333
67.821, 2, 116, 27, 2.567333
67.821, 22, 239, 15, 2.518111
68.021, 6, 173, 75, 2.465556
68.021, 3, 176, 165, 2.425333
68.021, 4, 274, 98, 2.374222
68.021, 7, 32.28571, 54.14286, 2.506571
68.021, 2, 115.875, 27.125, 2.491625
68.021, 22, 239, 15, 2.550444
68.221, 6, 173, 74, 2.437555
68.221, 3, 176, 165, 2.425778
68.221, 4, 274, 98, 2.355556
68.221, 7, 32.125, 54.125, 2.4995
68.221, 2, 115.8571, 27.28572, 2.462143
68.221, 22, 239, 15, 2.521333
68.387, 6, 173, 75, 2.511444
68.387, 3, 176, 165, 2.419778
68.387, 4, 274, 98, 2.389111
68.387, 1, 76, 98, 2.450889
68.387, 7, 32, 54.5, 2.5175
68.387, 2, 116, 27, 2.498
68.387, 22, 239, 15, 2.552667
68.620, 6, 173, 75, 2.408444
68.620, 3, 176, 164.875, 2.452625
68.620, 4, 274, 98, 2.388222
68.620, 7, 32.125, 54.125, 2.552875
68.620, 2, 116, 27, 2.509
68.620, 22, 239, 15, 2.532778
68.788, 6, 174, 74, 2.432
68.788, 8, 30, 181, 2.351
68.788, 3, 176, 165, 2.410556
68.788, 4, 274, 98, 2.416
68.788, 1, 76, 98, 2.454
68.788, 7, 32, 54, 2.497
68.788, 2, 116, 27, 2.5
68.788, 22, 239, 15, 2.492
69.021, 4, 274, 98, 2.387333
69.021, 6, 174, 74, 2.411667
69.021, 3, 176, 165, 2.383778
69.021, 1, 76, 98, 2.454
69.021, 7, 32, 54.33333, 2.551833
69.021, 2, 115.7143, 27.14286, 2.526571
69.021, 22, 239, 15, 2.510222
69.188, 6, 173, 75, 2.389889
69.188, 8, 29.14286, 181, 2.293143
69.188, 3, 176, 165, 2.398333
69.188, 4, 274.2222, 98, 2.365111
69.188, 1, 77, 98, 2.45
69.188, 7, 32.125, 54.125, 2.52475
69.188, 2, 115.7143, 27.14286, 2.510714
69.188, 22, 239, 15, 2.509
69.422, 6, 174, 74, 2.401
69.422, 3, 176, 165, 2.436222
69.422, 4, 274, 98, 2.344778
69.422, 7, 32.2, 54.6, 2.4842
69.422, 2, 116, 27, 2.498
69.422, 22, 239, 15, 2.516333
69.591, 4, 274, 98, 2.411555
69.591, 1, 76, 98, 2.470222
69.591, 6, 173, 74, 2.453111
69.591, 3, 176, 165, 2.420778
69.591, 7, 32, 54, 2.482
69.591, 2, 116, 27, 2.498
69.591, 22, 239, 15, 2.519
69.820, 6, 174, 74, 2.457889
69.820, 8, 28, 180, 2.4
69.820, 3, 176, 165, 2.419889
69.820, 4, 274, 98, 2.411556
69.820, 7, 32.125, 54.125, 2.483875
69.820, 2, 116, 27, 2.506111
69.820, 22, 238.875, 15.125, 2.516375
70.020, 6, 173.7143, 74.14286, 2.419286
70.020, 3, 176, 165, 2.401333
70.020, 4, 274, 98, 2.426445
70.020, 1, 75.88889, 98, 2.491
70.020, 7, 32.125, 54.125, 2.452125
70.020, 2, 115.5, 27, 2.557
70.020, 22, 239, 15, 2.511
70.221, 6, 174, 74, 2.457111
70.221, 3, 176, 165, 2.401
70.221, 4, 274, 98, 2.369111
70.221, 1, 77, 98, 2.471334
70.221, 7, 32, 54, 2.511111
70.221, 2, 116, 27, 2.523444
70.221, 22, 239, 15, 2.502
70.420, 6, 174, 74, 2.456889
70.420, 3, 176, 165, 2.398222
70.420, 4, 274, 98, 2.394222
70.420, 1, 76, 98, 2.444222
70.420, 7, 32.6, 54.2, 2.4734
70.420, 2, 116.1111, 27, 2.478333
70.420, 22, 239, 15, 2.481
70.653, 6, 173, 74, 2.468333
70.653, 7, 32, 54, 2.489
70.653, 3, 176, 165, 2.419889
70.653, 4, 274, 98, 2.420778
70.653, 1, 77, 98, 2.438778
70.653, 2, 116, 27, 2.539
70.653, 22, 239, 15, 2.471222
70.853, 6, 174, 74, 2.432111
70.853, 8, 30, 182, 2.367
70.853, 3, 176, 165, 2.379111
70.853, 4, 274, 98, 2.363555
70.853, 1, 77, 98, 2.481111
70.853, 7, 32, 54.14286, 2.530428
70.853, 2, 115.875, 27.125, 2.4975
70.853, 22, 239, 15, 2.508
71.119, 6, 173.7143, 73.85714, 2.381428
71.119, 8, 29.4, 180.6, 2.3686
71.119, 3, 176, 165, 2.400666
71.119, 4, 274, 98, 2.395333
71.119, 7, 32.125, 54.125, 2.487125
71.119, 2, 116, 27, 2.528445
71.119, 22, 239, 15, 2.471222
71.320, 6, 173.6, 74.4, 2.4252
71.320, 3, 176, 165, 2.417111
71.320, 4, 274, 98, 2.405667
71.320, 1, 77, 98, 2.487111
71.320, 7, 32.28571, 54.14286, 2.509286
71.320, 2, 116, 27, 2.511333
71.320, 22, 239, 15, 2.506
71.553, 6, 173.875, 74.125, 2.41475
71.553, 8, 30, 181, 2.340333
71.553, 3, 176, 165, 2.429333
71.553, 4, 274, 98, 2.420778
71.553, 7, 32.125, 54.125, 2.518625
71.553, 2, 116, 27, 2.508
71.553, 22, 239, 15, 2.491
71.788, 6, 173.6, 74, 2.4014
71.788, 8, 28.75, 180.25, 2.38725
71.788, 3, 176, 165, 2.443556
71.788, 4, 274, 98, 2.406111
71.788, 1, 77.14286, 98, 2.454714
71.788, 7, 32.2, 54.6, 2.5022
71.788, 2, 116, 27, 2.509
71.788, 22, 239, 15, 2.510111
72.020, 4, 274, 98, 2.39
72.020, 6, 174.3333, 74, 2.393333
72.020, 3, 176, 165, 2.404
72.020, 7, 32, 55, 2.538
72.020, 2, 116.4444, 27, 2.459333
72.020, 22, 239, 15, 2.499
72.187, 6, 173.875, 74, 2.44825
72.187, 8, 29.5, 179.5, 2.367
72.187, 3, 176, 165, 2.429
72.187, 4, 274, 98, 2.426333
72.187, 1, 76, 98, 2.462555
72.187, 7, 32, 54, 2.530889
72.187, 2, 116, 27, 2.519333
72.187, 22, 239, 15, 2.503
72.420, 6, 172.875, 75.125, 2.431625
72.420, 8, 29.4, 181.4, 2.303
72.420, 3, 176, 165, 2.421777
72.420, 4, 274, 98, 2.368222
72.420, 1, 76, 98, 2.454667
72.420, 7, 32, 54, 2.477222
72.420, 2, 115.7143, 27.14286, 2.481143
72.420, 22, 239, 15, 2.519111
72.686, 6, 174, 74, 2.536111
72.686, 8, 30, 179, 2.359
72.686, 3, 176, 165, 2.418
72.686, 4, 274, 98, 2.417889
72.686, 1, 75.875, 98, 2.458625
72.686, 7, 32, 54, 2.427111
72.686, 2, 116, 27, 2.523444
72.686, 22, 239, 15, 2.530667
72.921, 4, 274, 98, 2.401111
72.921, 6, 174, 74, 2.466556
72.921, 8, 29.5, 180.75, 2.365
72.921, 3, 176, 165, 2.419
72.921, 1, 77, 98, 2.478222
72.921, 7, 32, 54, 2.517222
72.921, 2, 116, 27, 2.528666
72.921, 22, 239, 15, 2.491
73.121, 4, 274, 98, 2.391222
73.121, 6, 173, 75, 2.402778
73.121, 8, 30, 180, 2.335
73.121, 3, 176, 165, 2.403889
73.121, 7, 32.33333, 54.33333, 2.4995
73.121, 2, 116, 27, 2.482333
73.121, 22, 239, 15, 2.482
73.354, 6, 174, 74, 2.414222
73.354, 3, 176, 165, 2.378222
73.354, 4, 274, 98, 2.391889
73.354, 1, 76, 98, 2.441444
73.354, 7, 32.125, 54.125, 2.474875
73.354, 2, 116, 27, 2.546222
73.354, 22, 239, 15, 2.535778
73.586, 6, 173, 75, 2.424222
73.586, 3, 176, 165, 2.435111
73.586, 4, 274, 98, 2.427111
73.586, 1, 77, 98, 2.487
73.586, 7, 32.5, 54, 2.553333
73.586, 2, 116, 27, 2.518445
73.586, 22, 239, 15, 2.520111
73.785, 6, 174, 74, 2.430333
73.785, 3, 176, 165, 2.390333
73.785, 4, 274, 98, 2.420667
73.785, 7, 32.33333, 54.16667, 2.5135
73.785, 2, 116, 27, 2.521333
73.785, 22, 239, 15, 2.521333
73.955, 4, 274, 98, 2.409555
73.955, 6, 173.875, 73.875, 2.484375
73.955, 3, 176, 165, 2.417889
73.955, 1, 77, 98, 2.429
73.955, 7, 31.71428, 54.14286, 2.554286
73.955, 2, 116, 27, 2.528778
73.955, 22, 239, 15, 2.497
74.154, 6, 174, 74, 2.446111
74.154, 3, 176, 165, 2.402667
74.154, 4, 274, 98, 2.413111
74.154, 7, 32, 54, 2.481222
74.154, 2, 116, 27, 2.536889
74.154, 22, 239, 15, 2.513333
74.353, 6, 173, 75, 2.415667
74.353, 3, 176, 165, 2.400222
74.353, 4, 274, 98, 2.377222
74.353, 1, 77, 98, 2.476333
74.353, 7, 32.125, 54.125, 2.484875
74.353, 2, 116, 27, 2.548
74.353, 22, 239, 15, 2.519111
74.553, 4, 274, 98, 2.379222
74.553, 1, 76, 98, 2.471333
74.553, 6, 173, 75, 2.422334
74.553, 8, 30, 179, 2.392
74.553, 3, 176, 165, 2.427444
74.553, 7, 32, 54, 2.475111
74.553, 2, 115.8333, 27.33333, 2.487833
74.553, 22, 239, 15, 2.481
74.819, 1, 76, 98, 2.470333
74.819, 6, 173.8571, 74.14286, 2.391857
74.819, 3, 176, 165, 2.362889
74.819, 4, 274, 98, 2.374444
74.819, 7, 32, 54, 2.531667
74.819, 2, 116.125, 27.125, 2.4555
74.819, 22, 239, 15, 2.533778
75.054, 6, 173, 74, 2.444889
75.054, 8, 29, 181, 2.294
75.054, 3, 176, 165, 2.415222
75.054, 4, 274, 98, 2.450222
75.054, 7, 32.125, 54.125, 2.505375
75.054, 2, 115.7143, 27.14286, 2.530143
75.054, 22, 239, 15, 2.529555
75.253, 4, 274, 98, 2.399667
75.253, 6, 174, 74, 2.431
75.253, 8, 28.44444, 181, 2.386445
75.253, 3, 176, 165, 2.360333
75.253, 1, 77, 98, 2.486
75.253, 7, 32, 54, 2.489
75.253, 2, 116.2222, 27, 2.455889
75.253, 22, 239, 15, 2.523444
75.454, 6, 172.5, 74, 2.465667
75.454, 3, 176, 165, 2.416222
75.454, 4, 274, 98, 2.400445
75.454, 7, 32, 54, 2.499
75.454, 2, 116, 27, 2.500222
75.454, 22, 239, 15, 2.526444
75.621, 6, 173, 75, 2.442333
75.621, 3, 176, 165, 2.384778
75.621, 4, 274, 98, 2.391778
75.621, 1, 75.875, 98.125, 2.478375
75.621, 7, 32, 55, 2.522333
75.621, 2, 116.2222, 27, 2.467444
75.621, 22, 239, 15, 2.503
75.819, 4, 274, 98, 2.380889
75.819, 6, 173, 74, 2.411222
75.819, 3, 176, 165, 2.4
75.819, 1, 77, 98, 2.445333
75.819, 7, 32.33333, 54.33333, 2.530167
75.819, 2, 116, 27, 2.514222
75.819, 22, 239, 15, 2.527555
76.019, 6, 173, 75, 2.392667
76.019, 22, 239, 15, 2.530778
76.019, 3, 176, 165, 2.417111
76.019, 4, 273.875, 98.125, 2.362375
76.019, 7, 32, 54, 2.528333
76.019, 2, 116, 27, 2.535889
76.186, 6, 174, 74, 2.473444
76.186, 8, 30, 180.5, 2.285
76.186, 3, 176, 165, 2.453222
76.186, 4, 274, 98, 2.363
76.186, 1, 77, 98, 2.472333
76.186, 7, 32, 54.5, 2.495
76.186, 2, 116, 27, 2.499
76.186, 22, 239, 15, 2.501
76.420, 4, 274, 98, 2.374778
76.420, 6, 174, 74, 2.491667
76.420, 3, 176, 165, 2.437111
76.420, 7, 32.2, 54.6, 2.477
76.420, 2, 116, 27, 2.494111
76.420, 22, 239, 15, 2.518222
76.587, 6, 174, 74, 2.468555
76.587, 8, 30, 179, 2.335
76.587, 3, 176, 165, 2.384555
76.587, 4, 274, 98, 2.417
76.587, 7, 32, 54, 2.485111
76.587, 2, 116, 27, 2.49
76.587, 22, 239, 15, 2.548333
76.784, 6, 174, 74, 2.453778
76.784, 3, 176, 165, 2.414
76.784, 4, 274, 98, 2.418222
76.784, 1, 76, 98, 2.453
76.784, 7, 32.16667, 54.33333, 2.4845
76.784, 2, 116, 27, 2.491
76.784, 22, 239, 15, 2.513222
76.985, 4, 274.1111, 98, 2.346555
76.985, 6, 173, 75, 2.398334
76.985, 8, 30, 181, 2.383
76.985, 3, 176, 165, 2.455
76.985, 7, 32.125, 54.125, 2.51075
76.985, 2, 116, 27, 2.499
76.985, 22, 239, 15, 2.506
77.186, 4, 274, 98, 2.367111
77.186, 6, 174, 74, 2.456666
77.186, 8, 30, 180.5, 2.339
77.186, 3, 176, 165, 2.404889
77.186, 7, 32, 54, 2.516
77.186, 2, 116, 27, 2.524333
77.186, 22, 239, 15, 2.525445
77.386, 6, 174, 74, 2.480556
77.386, 8, 30, 180, 2.383
77.386, 3, 176, 165, 2.429111
77.386, 4, 274, 98, 2.406111
77.386, 7, 32, 54, 2.522444
77.386, 2, 116, 27, 2.491111
77.386, 22, 239, 15, 2.512
77.586, 6, 173, 75, 2.425555
77.586, 3, 176, 165, 2.357333
77.586, 4, 274, 98, 2.353778
77.586, 1, 76, 98, 2.459555
77.586, 7, 32, 54, 2.485
77.586, 2, 116, 27, 2.499
77.586, 22, 239, 15, 2.491
77.786, 6, 173.8571, 74.28571, 2.521572
77.786, 3, 176, 165, 2.414222
77.786, 4, 274, 98, 2.416222
77.786, 1, 77, 98, 2.445333
77.786, 7, 32, 54, 2.475222
77.786, 2, 116, 27, 2.501
77.786, 22, 239, 15, 2.495
78.019, 6, 174, 74, 2.471667
78.019, 8, 29.5, 180.75, 2.2725
78.019, 3, 176, 165, 2.432445
78.019, 4, 274.1111, 98, 2.353667
78.019, 1, 77, 98, 2.440556
78.019, 7, 32, 54, 2.511
78.019, 2, 116, 27, 2.528445
78.019, 22, 238.875, 15.125, 2.5375
78.219, 4, 274, 98, 2.379778
78.219, 6, 173.875, 74.125, 2.391625
78.219, 3, 176, 165, 2.440556
78.219, 7, 32.28571, 54.14286, 2.518572
78.219, 2, 116, 27, 2.516333
78.219, 22, 239, 15, 2.508
78.419, 6, 174, 74, 2.468222
78.419, 8, 29, 182, 2.367
78.419, 3, 176, 165, 2.410556
78.419, 4, 274, 98.125, 2.376875
78.419, 1, 76, 98, 2.469333
78.419, 7, 32, 54, 2.518444
78.419, 2, 115.7143, 27.14286, 2.514571
78.419, 22, 239, 15, 2.505
78.650, 6, 173, 75, 2.440444
78.650, 8, 30, 179, 2.392
78.650, 3, 176, 165, 2.406778
78.650, 4, 274.125, 98.125, 2.34025
78.650, 1, 77, 98, 2.435889
78.650, 7, 32.125, 53.875, 2.476125
78.650, 2, 116, 27, 2.522555
78.650, 22, 239, 15, 2.5
78.853, 6, 173, 75, 2.434889
78.853, 8, 29.5, 179.5, 2.367
78.853, 3, 176, 165, 2.440667
78.853, 4, 274, 98, 2.338555
78.853, 1, 77, 98, 2.470444
78.853, 7, 32, 54, 2.454
78.853, 2, 116, 27, 2.498
78.853, 22, 239, 15, 2.482
78.919, 6, 173, 74, 2.437667
78.919, 8, 29.66667, 180.3333, 2.378
78.919, 3, 176, 165, 2.395333
78.919, 4, 274, 98.125, 2.357125
78.919, 1, 76, 98, 2.456778
78.919, 7, 32, 54.28571, 2.474571
78.919, 2, 116.1111, 27, 2.471334
78.919, 22, 239, 15, 2.527667
